25819,2156463,71
25820,2156535,69
25821,2156605,74
25822,2156680,71
25823,2156752,65
25824,2156818,65
25825,2156884,67
25826,2156952,74
25827,2157027,73
25828,2157101,68
25829,2157170,72
25830,2157243,71
25831,2157315,67
25832,2157383,69
25833,2157453,95
25834,2157549,69
25835,2157619,67
25836,2157687,69
25837,2157757,67
25838,2157825,67
25839,2157893,68
25840,2157962,67
25841,2158030,71
25842,2158102,68
25843,2158171,67
25844,2158239,67
25845,2158307,69
25846,2158377,69
25847,2158447,74
25848,2158522,68
25849,2158591,67
25850,2158659,69
25851,2158729,74
25852,2158804,66
25853,2158871,71
25854,2158943,67
25855,2159011,68
25856,2159080,65
25857,2159146,68
25858,2159215,69
25859,2159285,69
25860,2159355,75
25861,2159431,73
25862,2159505,70
25863,2159576,68
25864,2159645,68
25865,2159714,71
25866,2159786,68
25867,2159855,70
25868,2159926,75
25869,2160002,69
25870,2160072,68
25871,2160141,68
25872,2160210,69
25873,2160280,95
25874,2160376,72
25875,2160449,70
25876,2160520,70
25877,2160591,67
25878,2160659,77
25879,2160737,68
25880,2160806,75
25881,2160882,74
25882,2160957,67
25883,2161025,76
25884,2161102,67
25885,2161170,69
25886,2161240,69
25887,2161310,69
25888,2161380,68
25889,2161449,71
25890,2161521,73
25891,2161595,69
25892,2161665,72
25893,2161738,68
25894,2161807,76
25895,2161884,73
25896,2161958,73
25897,2162032,67
25898,2162100,66
25899,2162167,72
25900,2162240,74
25901,2162315,103
25902,2162419,75
25903,2162495,77
25904,2162573,74
25905,2162648,81
25906,2162730,77
25907,2162808,82
25908,2162891,77
25909,2162969,76
25910,2163046,76
25911,2163123,76
25912,2163200,79
25913,2163280,78
25914,2163359,76
25915,2163436,75
25916,2163512,74
25917,2163587,75
25918,2163663,76
25919,2163740,75
25920,2163816,82
25921,2163899,79
25922,2163979,80
25923,2164060,78
25924,2164139,77
25925,2164217,80
25926,2164298,79
25927,2164378,80
25928,2164459,77
25929,2164537,79
25930,2164617,76
25931,2164694,76
25932,2164771,76
25933,2164848,86
25934,2164935,76
25935,2165012,78
25936,2165091,77
25937,2165169,82
25938,2165252,79
25939,2165332,78
25940,2165411,77
25941,2165489,80
25942,2165570,79
25943,2165650,76
25944,2165727,75
25945,2165803,76
25946,2165880,82
25947,2165963,84
25948,2166048,79
25949,2166128,114
25950,2166243,91
25951,2166335,76
25952,2166412,75
25953,2166488,76
25954,2166565,76
25955,2166642,74
25956,2166717,75
25957,2166793,77
25958,2166871,77
25959,2166949,81
25960,2167031,80
25961,2167112,79
25962,2167192,75
25963,2167268,76
25964,2167345,76
25965,2167422,82
25966,2167505,75
25967,2167581,80
25968,2167662,75
25969,2167738,83
25970,2167822,78
25971,2167901,75
25972,2167977,76
25973,2168054,79
25974,2168134,78
25975,2168213,79
25976,2168293,75
25977,2168369,77
25978,2168447,77
25979,2168525,77
25980,2168603,77
25981,2168681,85
25982,2168767,79
25983,2168847,76
25984,2168924,78
25985,2169003,94
25986,2169098,67
25987,2169166,68
25988,2169235,67
25989,2169303,66
25990,2169370,68
25991,2169439,70
25992,2169510,70
25993,2169581,72
25994,2169654,67
25995,2169722,68
25996,2169791,66
25997,2169858,64
25998,2169923,70
25999,2169994,71
26000,2170066,67
26001,2170134,64
26002,2170199,70
26003,2170270,66
26004,2170337,66
26005,2170404,64
26006,2170469,62
26007,2170532,67
26008,2170600,68
26009,2170669,68
26010,2170738,68
26011,2170807,71
26012,2170879,76
26013,2170956,78
26014,2171035,77
26015,2171113,73
26016,2171187,66
26017,2171254,67
26018,2171322,73
26019,2171396,68
26020,2171465,72
26021,2171538,68
26022,2171607,96
26023,2171704,69
26024,2171774,74
26025,2171849,77
26026,2171927,68
26027,2171996,70
26028,2172067,69
26029,2172137,70
26030,2172208,71
26031,2172280,69
26032,2172350,73
26033,2172424,67
26034,2172492,70
26035,2172563,72
26036,2172636,74
26037,2172711,77
26038,2172789,72
26039,2172862,68
26040,2172931,70
26041,2173002,69
26042,2173072,68
26043,2173141,70
26044,2173212,64
26045,2173277,71
26046,2173349,76
26047,2173426,69
26048,2173496,70
26049,2173567,69
26050,2173637,71
26051,2173709,68
26052,2173778,70
26053,2173849,69
26054,2173919,69
26055,2173989,69
26056,2174059,70
26057,2174130,69
26058,2174200,69
26059,2174270,65
26060,2174336,70
26061,2174407,69
26062,2174477,74
26063,2174552,70
26064,2174623,69
26065,2174693,69
26066,2174763,76
26067,2174840,73
26068,2174914,76
26069,2174991,73
26070,2175065,72
26071,2175138,69
26072,2175208,69
26073,2175278,70
26074,2175349,68
26075,2175418,71
26076,2175490,69
26077,2175560,69
26078,2175630,69
26079,2175700,69
26080,2175770,69
26081,2175840,65
26082,2175906,71
26083,2175978,71
26084,2176050,73
26085,2176124,69
26086,2176194,72
26087,2176267,70
26088,2176338,70
26089,2176409,74
26090,2176484,70
26091,2176555,70
26092,2176626,65
26093,2176692,69
26094,2176762,73
26095,2176836,74
26096,2176911,73
26097,2176985,76
26098,2177062,73
26099,2177136,73
26100,2177210,73
26101,2177284,73
26102,2177358,73
26103,2177432,72
26104,2177505,69
26105,2177575,69
26106,2177645,76
26107,2177722,73
26108,2177796,77
26109,2177874,73
26110,2177948,73
26111,2178022,77
26112,2178100,73
26113,2178174,69
26114,2178244,68
26115,2178313,70
26116,2178384,70
26117,2178455,69
26118,2178525,70
26119,2178596,69
26120,2178666,69
26121,2178736,69
26122,2178806,66
26123,2178873,72
26124,2178946,69
26125,2179016,70
26126,2179087,68
26127,2179156,72
26128,2179229,70
26129,2179300,68
26130,2179369,78
26131,2179448,70
26132,2179519,68
26133,2179588,68
26134,2179657,69
26135,2179727,72
26136,2179800,73
26137,2179874,73
26138,2179948,69
26139,2180018,73
26140,2180092,73
26141,2180166,73
26142,2180240,72
26143,2180313,70
26144,2180384,69
26145,2180454,64
26146,2180519,68
26147,2180588,69
26148,2180658,69
26149,2180728,69
26150,2180798,69
26151,2180868,68
26152,2180937,75
26153,2181013,69
26154,2181083,70
26155,2181154,66
26156,2181221,74
26157,2181296,75
26158,2181372,74
26159,2181447,69
26160,2181517,68
26161,2181586,73
26162,2181660,70
26163,2181731,69
26164,2181801,69
26165,2181871,71
26166,2181943,65
26167,2182009,69
26168,2182079,69
26169,2182149,70
26170,2182220,75
26171,2182296,69
26172,2182366,69
26173,2182436,73
26174,2182510,74
26175,2182585,68
26176,2182654,68
26177,2182723,74
26178,2182798,68
26179,2182867,73
26180,2182941,67
26181,2183009,68
26182,2183078,68
26183,2183147,70
26184,2183218,68
26185,2183287,69
26186,2183357,69
26187,2183427,69
26188,2183497,68
26189,2183566,70
26190,2183637,67
26191,2183705,98
26192,2183804,70
26193,2183875,74
26194,2183950,71
26195,2184022,80
26196,2184103,72
26197,2184176,81
26198,2184258,71
26199,2184330,79
26200,2184410,75
26201,2184486,70
26202,2184557,74
26203,2184632,83
26204,2184716,76
26205,2184793,72
26206,2184866,80
26207,2184947,76
26208,2185024,71
26209,2185096,73
26210,2185170,71
26211,2185242,80
26212,2185323,72
26213,2185396,77
26214,2185474,71
26215,2185546,80
26216,2185627,74
26217,2185702,71
26218,2185774,71
26219,2185846,82
26220,2185929,76
26221,2186006,86
26222,2186093,71
26223,2186165,70
26224,2186236,70
26225,2186307,72
26226,2186380,71
26227,2186452,71
26228,2186524,72
26229,2186597,81
26230,2186679,70
26231,2186750,80
26232,2186831,69
26233,2186901,73
26234,2186975,84
26235,2187060,70
26236,2187131,78
26237,2187210,76
26238,2187287,72
26239,2187360,72
26240,2187433,71
26241,2187505,67
26242,2187573,70
26243,2187644,96
26244,2187741,68
26245,2187810,72
26246,2187883,69
26247,2187953,70
26248,2188024,69
26249,2188094,68
26250,2188163,70
26251,2188234,71
26252,2188306,70
26253,2188377,68
26254,2188446,70
26255,2188517,70
26256,2188588,69
26257,2188658,76
26258,2188735,76
26259,2188812,81
26260,2188894,69
26261,2188964,68
26262,2189033,73
26263,2189107,70
26264,2189178,67
26265,2189246,70
26266,2189317,77
26267,2189395,68
26268,2189464,73
26269,2189538,73
26270,2189612,72
26271,2189685,72
26272,2189758,72
26273,2189831,73
26274,2189905,69
26275,2189975,68
26276,2190044,80
26277,2190125,69
26278,2190195,69
26279,2190265,71
26280,2190337,69
26281,2190407,71
26282,2190479,68
26283,2190548,82
26284,2190631,75
26285,2190707,70
26286,2190778,67
26287,2190846,75
26288,2190922,70
26289,2190993,69
26290,2191063,72
26291,2191136,73
26292,2191210,72
26293,2191283,72
26294,2191356,73
26295,2191430,75
26296,2191506,70
26297,2191577,71
26298,2191649,71
26299,2191721,70
26300,2191792,75
26301,2191868,69
26302,2191938,81
26303,2192020,69
26304,2192090,70
26305,2192161,70
26306,2192232,69
26307,2192302,69
26308,2192372,68
26309,2192441,68
26310,2192510,72
26311,2192583,70
26312,2192654,74
26313,2192729,70
26314,2192800,69
26315,2192870,75
26316,2192946,69
26317,2193016,68
26318,2193085,69
26319,2193155,72
26320,2193228,71
26321,2193300,69
26322,2193370,69
26323,2193440,69
26324,2193510,68
26325,2193579,69
26326,2193649,69
26327,2193719,73
26328,2193793,74
26329,2193868,73
26330,2193942,68
26331,2194011,69
26332,2194081,73
26333,2194155,70
26334,2194226,70
26335,2194297,69
26336,2194367,70
26337,2194438,107
26338,2194546,80
26339,2194627,80
26340,2194708,81
26341,2194790,80
26342,2194871,80
26343,2194952,80
26344,2195033,86
26345,2195120,85
26346,2195206,81
26347,2195288,80
26348,2195369,80
26349,2195450,83
26350,2195534,80
26351,2195615,82
26352,2195698,84
26353,2195783,86
26354,2195870,84
26355,2195955,82
26356,2196038,84
26357,2196123,84
26358,2196208,78
26359,2196287,84
26360,2196372,76
26361,2196449,80
26362,2196530,83
26363,2196614,84
26364,2196699,86
26365,2196786,84
26366,2196871,82
26367,2196954,84
26368,2197039,84
26369,2197124,80
26370,2197205,80
26371,2197286,80
26372,2197367,82
26373,2197450,84
26374,2197535,81
26375,2197617,80
26376,2197698,83
26377,2197782,84
26378,2197867,86
26379,2197954,79
26380,2198034,82
26381,2198117,84
26382,2198202,80
26383,2198283,80
26384,2198364,81
26385,2198446,98
26386,2198545,70
26387,2198616,72
26388,2198689,72
26389,2198762,73
26390,2198836,72
26391,2198909,72
26392,2198982,71
26393,2199054,67
26394,2199122,70
26395,2199193,73
26396,2199267,70
26397,2199338,70
26398,2199409,86
26399,2199496,73
26400,2199570,75
26401,2199646,74
26402,2199721,71
26403,2199793,71
26404,2199865,71
26405,2199937,71
26406,2200009,71
26407,2200081,71
26408,2200153,73
26409,2200227,70
26410,2200298,71
26411,2200370,71
26412,2200442,70
26413,2200513,72
26414,2200586,71
26415,2200658,71
26416,2200730,73
26417,2200804,69
26418,2200874,70
26419,2200945,71
26420,2201017,71
26421,2201089,73
26422,2201163,71
26423,2201235,70
26424,2201306,71
26425,2201378,73
26426,2201452,72
26427,2201525,75
26428,2201601,76
26429,2201678,77
26430,2201756,70
26431,2201827,77
26432,2201905,79
26433,2201985,71
26434,2202057,72
26435,2202130,78
26436,2202209,72
26437,2202282,84
26438,2202367,86
26439,2202454,93
26440,2202548,88
26441,2202637,88
26442,2202726,84
26443,2202811,90
26444,2202902,84
26445,2202987,84
26446,2203072,83
26447,2203156,88
26448,2203245,88
26449,2203334,83
26450,2203418,79
26451,2203498,85
26452,2203584,84
26453,2203669,85
26454,2203755,85
26455,2203841,90
26456,2203932,90
26457,2204023,84
26458,2204108,85
26459,2204194,84
26460,2204279,83
26461,2204363,71
26462,2204435,70
26463,2204506,69
26464,2204576,76
26465,2204653,71
26466,2204725,72
26467,2204798,95
26468,2204894,67
26469,2204962,134
26470,2205097,83
26471,2205181,69
26472,2205251,67
26473,2205319,75
26474,2205395,71
26475,2205467,80
26476,2205548,70
26477,2205619,64
26478,2205684,67
26479,2205752,67
26480,2205820,68
26481,2205889,67
26482,2205957,76
26483,2206034,69
26484,2206104,71
26485,2206176,67
26486,2206244,68
26487,2206313,68
26488,2206382,68
26489,2206451,67
26490,2206519,72
26491,2206592,77
26492,2206670,72
26493,2206743,74
26494,2206818,77
26495,2206896,73
26496,2206970,71
26497,2207042,68
26498,2207111,69
26499,2207181,67
26500,2207249,75
26501,2207325,75
26502,2207401,65
26503,2207467,70
26504,2207538,88
26505,2207627,76
26506,2207704,69
26507,2207774,74
26508,2207849,68
26509,2207918,70
26510,2207989,69
26511,2208059,70
26512,2208130,69
26513,2208200,78
26514,2208279,67
26515,2208347,77
26516,2208425,69
26517,2208495,97
26518,2208593,70
26519,2208664,69
26520,2208734,71
26521,2208806,72
26522,2208879,70
26523,2208950,71
26524,2209022,71
26525,2209094,70
26526,2209165,78
26527,2209244,70
26528,2209315,72
26529,2209388,66
26530,2209455,69
26531,2209525,69
26532,2209595,70
26533,2209666,69
26534,2209736,70
26535,2209807,74
26536,2209882,70
26537,2209953,75
26538,2210029,69
26539,2210099,69
26540,2210169,74
26541,2210244,70
26542,2210315,70
26543,2210386,69
26544,2210456,71
26545,2210528,73
26546,2210602,71
26547,2210674,75
26548,2210750,75
26549,2210826,69
26550,2210896,69
26551,2210966,69
26552,2211036,73
26553,2211110,69
26554,2211180,70
26555,2211251,69
26556,2211321,72
26557,2211394,70
26558,2211465,71
26559,2211537,70
26560,2211608,66
26561,2211675,72
26562,2211748,70
26563,2211819,69
26564,2211889,70
26565,2211960,67
26566,2212028,75
26567,2212104,68
26568,2212173,72
26569,2212246,70
26570,2212317,70
26571,2212388,70
26572,2212459,70
26573,2212530,70
26574,2212601,72
26575,2212674,70
26576,2212745,95
26577,2212841,69
26578,2212911,68
26579,2212980,68
26580,2213049,68
26581,2213118,68
26582,2213187,69
26583,2213257,69
26584,2213327,67
26585,2213395,68
26586,2213464,68
26587,2213533,68
26588,2213602,68
26589,2213671,71
26590,2213743,69
26591,2213813,69
26592,2213883,78
26593,2213962,68
26594,2214031,77
26595,2214109,67
26596,2214177,71
26597,2214249,69
26598,2214319,69
26599,2214389,71
26600,2214461,71
26601,2214533,69
26602,2214603,68
26603,2214672,69
26604,2214742,68
26605,2214811,71
26606,2214883,69
26607,2214953,68
26608,2215022,71
26609,2215094,71
26610,2215166,68
26611,2215235,71
26612,2215307,75
26613,2215383,71
26614,2215455,75
26615,2215531,68
26616,2215600,68
26617,2215669,67
26618,2215737,68
26619,2215806,68
26620,2215875,72
26621,2215948,67
26622,2216016,67
26623,2216084,69
26624,2216154,68
26625,2216223,67
26626,2216291,67
26627,2216359,68
26628,2216428,69
26629,2216498,65
26630,2216564,71
26631,2216636,67
26632,2216704,67
26633,2216772,67
26634,2216840,68
26635,2216909,68
26636,2216978,69
26637,2217048,68
26638,2217117,107
26639,2217225,79
26640,2217305,88
26641,2217394,80
26642,2217475,79
26643,2217555,81
26644,2217637,79
26645,2217717,83
26646,2217801,84
26647,2217886,82
26648,2217969,83
26649,2218053,81
26650,2218135,89
26651,2218225,80
26652,2218306,80
26653,2218387,88
26654,2218476,79
26655,2218556,82
26656,2218639,81
26657,2218721,85
26658,2218807,86
26659,2218894,80
26660,2218975,80
26661,2219056,82
26662,2219139,80
26663,2219220,84
26664,2219305,79
26665,2219385,88
26666,2219474,89
26667,2219564,79
26668,2219644,87
26669,2219732,82
26670,2219815,81
26671,2219897,85
26672,2219983,86
26673,2220070,96
26674,2220167,81
26675,2220249,83
26676,2220333,81
26677,2220415,90
26678,2220506,77
26679,2220584,80
26680,2220665,79
26681,2220745,80
26682,2220826,80
26683,2220907,80
26684,2220988,79
26685,2221068,78
26686,2221147,81
26687,2221229,83
26688,2221313,92
26689,2221406,80
26690,2221487,86
26691,2221574,79
26692,2221654,95
26693,2221750,84
26694,2221835,84
26695,2221920,89
26696,2222010,84
26697,2222095,80
26698,2222176,80
26699,2222257,86
26700,2222344,86
26701,2222431,80
26702,2222512,80
26703,2222593,80
26704,2222674,98
26705,2222773,80
26706,2222854,80
26707,2222935,90
26708,2223026,80
26709,2223107,91
26710,2223199,80
26711,2223280,80
26712,2223361,79
26713,2223441,80
26714,2223522,77
26715,2223600,84
26716,2223685,79
26717,2223765,80
26718,2223846,83
26719,2223930,81
26720,2224012,80
26721,2224093,85
26722,2224179,98
26723,2224278,71
26724,2224350,70
26725,2224421,72
26726,2224494,70
26727,2224565,71
26728,2224637,73
26729,2224711,71
26730,2224783,71
26731,2224855,74
26732,2224930,75
26733,2225006,76
26734,2225083,71
26735,2225155,74
26736,2225230,72
26737,2225303,77
26738,2225381,73
26739,2225455,72
26740,2225528,75
26741,2225604,71
26742,2225676,71
26743,2225748,72
26744,2225821,74
26745,2225896,75
26746,2225972,76
26747,2226049,70
26748,2226120,71
26749,2226192,71
26750,2226264,73
26751,2226338,71
26752,2226410,80
26753,2226491,80
26754,2226572,70
26755,2226643,72
26756,2226716,72
26757,2226789,73
26758,2226863,72
26759,2226936,72
26760,2227009,73
26761,2227083,71
26762,2227155,70
26763,2227226,70
26764,2227297,74
26765,2227372,70
26766,2227443,70
26767,2227514,73
26768,2227588,71
26769,2227660,76
26770,2227737,71
26771,2227809,70
26772,2227880,71
26773,2227952,70
26774,2228023,70
26775,2228094,71
26776,2228166,118
26777,2228285,91
26778,2228377,91
26779,2228469,91
26780,2228561,92
26781,2228654,94
26782,2228749,91
26783,2228841,91
26784,2228933,92
26785,2229026,91
26786,2229118,98
26787,2229217,95
26788,2229313,96
26789,2229410,92
26790,2229503,90
26791,2229594,90
26792,2229685,91
26793,2229777,91
26794,2229869,91
26795,2229961,92
26796,2230054,90
26797,2230145,92
26798,2230238,95
26799,2230334,98
26800,2230433,95
26801,2230529,96
26802,2230626,94
26803,2230721,96
26804,2230818,94
26805,2230913,110
26806,2231024,90
26807,2231115,93
26808,2231209,96
26809,2231306,92
26810,2231399,95
26811,2231495,89
26812,2231585,91
26813,2231677,96
26814,2231774,97
26815,2231872,96
26816,2231969,95
26817,2232065,93
26818,2232159,91
26819,2232251,118
26820,2232370,96
26821,2232467,91
26822,2232559,96
26823,2232656,96
26824,2232753,95
26825,2232849,92
26826,2232942,96
26827,2233039,95
26828,2233135,97
26829,2233233,91
26830,2233325,117
26831,2233443,86
26832,2233530,92
26833,2233623,90
26834,2233714,89
26835,2233804,90
26836,2233895,90
26837,2233986,90
26838,2234077,89
26839,2234167,94
26840,2234262,94
26841,2234357,94
26842,2234452,91
26843,2234544,96
26844,2234641,92
26845,2234734,93
26846,2234828,94
26847,2234923,90
26848,2235014,95
26849,2235110,91
26850,2235202,90
26851,2235293,94
26852,2235388,94
26853,2235483,91
26854,2235575,96
26855,2235672,94
26856,2235767,94
26857,2235862,89
26858,2235952,89
26859,2236042,94
26860,2236137,89
26861,2236227,92
26862,2236320,90
26863,2236411,90
26864,2236502,89
26865,2236592,108
26866,2236701,92
26867,2236794,91
26868,2236886,86
26869,2236973,81
26870,2237055,81
26871,2237137,90
26872,2237228,82
26873,2237311,83
26874,2237395,81
26875,2237477,81
26876,2237559,81
26877,2237641,81
26878,2237723,85
26879,2237809,93
26880,2237903,95
26881,2237999,81
26882,2238081,81
26883,2238163,85
26884,2238249,110
26885,2238360,83
26886,2238444,83
26887,2238528,86
26888,2238615,83
26889,2238699,86
26890,2238786,83
26891,2238870,83
26892,2238954,86
26893,2239041,87
26894,2239129,84
26895,2239214,86
26896,2239301,83
26897,2239385,86
26898,2239472,86
26899,2239559,88
26900,2239648,84
26901,2239733,85
26902,2239819,84
26903,2239904,84
26904,2239989,82
26905,2240072,87
26906,2240160,86
26907,2240247,86
26908,2240334,86
26909,2240421,84
26910,2240506,84
